;;;
etrex30;6098778.343;14622985.673;58.967
etrex30;6098787.458;14622993.107;58.967
etrex30;6098796.574;14623000.540;58.967
etrex30;6098806.802;14623007.943;58.966
etrex30;6098815.934;14623016.016;58.966
etrex30;6098825.050;14623023.449;58.966
etrex30;6098834.165;14623030.883;58.966
etrex30;6098843.280;14623038.316;58.966
etrex30;6098852.413;14623046.389;58.966
etrex30;6098861.528;14623053.822;58.966
etrex30;6098871.756;14623061.225;58.966
etrex30;6098880.871;14623068.658;58.966
etrex30;6098888.873;14623076.122;58.966
etrex30;6098899.119;14623084.164;58.966
etrex30;6098907.104;14623090.988;58.966
etrex30;6098916.219;14623098.421;58.966
etrex30;6098925.317;14623105.214;58.966
etrex30;6098934.432;14623112.647;58.966
etrex30;6098943.565;14623120.720;58.966
etrex30;6098953.793;14623128.122;58.966
etrex30;6098962.909;14623135.555;58.966
etrex30;6098972.041;14623143.627;58.966
etrex30;6098981.174;14623151.700;58.966
etrex30;6098991.420;14623159.742;58.966
etrex30;6099000.553;14623167.814;58.965
etrex30;6099010.799;14623175.856;58.965
etrex30;6099021.045;14623183.898;58.965
etrex30;6099031.291;14623191.940;58.965
etrex30;6099041.537;14623199.982;58.965
etrex30;6099050.688;14623208.694;58.965
etrex30;6099060.934;14623216.736;58.965
etrex30;6099072.311;14623225.386;58.965
etrex30;6099082.575;14623234.068;58.965
etrex30;6099092.838;14623242.749;58.965
etrex30;6099104.215;14623251.400;58.965
etrex30;6099115.592;14623260.050;58.965
etrex30;6099125.856;14623268.732;58.965
etrex30;6099136.102;14623276.773;58.965
etrex30;6099146.348;14623284.815;58.965
etrex30;6099156.612;14623293.496;58.965
etrex30;6099165.728;14623300.928;58.965
etrex30;6099175.974;14623308.969;58.965
etrex30;6099185.090;14623316.401;58.965
etrex30;6099195.336;14623324.442;58.964
etrex30;6099204.469;14623332.514;58.964
etrex30;6099214.715;14623340.555;58.964
etrex30;6099224.962;14623348.596;58.964
etrex30;6099235.208;14623356.637;58.964
etrex30;6099245.454;14623364.678;58.964
etrex30;6099255.719;14623373.359;58.964
etrex30;6099265.965;14623381.400;58.964
etrex30;6099276.229;14623390.081;58.964
etrex30;6099287.606;14623398.731;58.964
etrex30;6099297.870;14623407.411;58.964
etrex30;6099309.265;14623416.701;58.964
etrex30;6099320.660;14623425.990;58.964
etrex30;6099332.037;14623434.640;58.964
etrex30;6099342.301;14623443.320;58.964
etrex30;6099353.660;14623451.330;58.964
etrex30;6099363.925;14623460.011;58.964
etrex30;6099375.302;14623468.660;58.964
etrex30;6099385.566;14623477.341;58.964
etrex30;6099396.943;14623485.990;58.963
etrex30;6099408.338;14623495.279;58.963
etrex30;6099419.716;14623503.929;58.963
etrex30;6099431.093;14623512.578;58.963
etrex30;6099441.375;14623521.898;58.963
etrex30;6099451.639;14623530.578;58.963
etrex30;6099463.017;14623539.227;58.963
etrex30;6099474.394;14623547.876;58.963
etrex30;6099485.789;14623557.165;58.963
etrex30;6099497.184;14623566.454;58.963
etrex30;6099509.692;14623575.712;58.963
etrex30;6099522.253;14623586.889;58.963
etrex30;6099532.518;14623595.569;58.963
etrex30;6099545.026;14623604.826;58.963
etrex30;6099556.439;14623614.755;58.963
etrex30;6099570.078;14623624.622;58.963
etrex30;6099581.473;14623633.910;58.962
etrex30;6099593.999;14623643.807;58.962
etrex30;6099606.525;14623653.705;58.962
etrex30;6099619.051;14623663.602;58.962
etrex30;6099631.594;14623674.139;58.962
etrex30;6099644.120;14623684.036;58.962
etrex30;6099656.647;14623693.933;58.962
etrex30;6099669.173;14623703.830;58.962
etrex30;6099681.699;14623713.727;58.962
etrex30;6099694.242;14623724.264;58.962
etrex30;6099706.769;14623734.161;58.962
etrex30;6099719.295;14623744.058;58.962
etrex30;6099732.952;14623754.563;58.962
etrex30;6099745.478;14623764.460;58.962
etrex30;6099758.022;14623774.996;58.962
etrex30;6099770.548;14623784.893;58.961
etrex30;6099783.074;14623794.789;58.961
etrex30;6099795.601;14623804.686;58.961
etrex30;6099808.145;14623815.222;58.961
etrex30;6099820.689;14623825.758;58.961
etrex30;6099833.215;14623835.654;58.961
etrex30;6099845.741;14623845.550;58.961
etrex30;6099858.268;14623855.447;58.961
etrex30;6099870.777;14623864.703;58.961
etrex30;6099883.303;14623874.599;58.961
etrex30;6099894.717;14623884.526;58.961
etrex30;6099906.112;14623893.813;58.961
etrex30;6099918.639;14623903.709;58.961
etrex30;6099930.017;14623912.356;58.961
etrex30;6099941.377;14623920.364;58.961
etrex30;6099951.625;14623928.402;58.961
etrex30;6099961.872;14623936.441;58.960
etrex30;6099972.102;14623943.839;58.960
etrex30;6099982.349;14623951.877;58.960
etrex30;6099992.579;14623959.276;58.960
etrex30;6100002.809;14623966.675;58.960
etrex30;6100013.039;14623974.073;58.960
etrex30;6100023.269;14623981.472;58.960
etrex30;6100032.350;14623987.621;58.960
etrex30;6100042.562;14623994.380;58.960
etrex30;6100052.774;14624001.139;58.960
etrex30;6100061.873;14624007.928;58.960
etrex30;6100072.068;14624014.047;58.960
etrex30;6100081.149;14624020.197;58.960
etrex30;6100090.248;14624026.987;58.960
etrex30;6100099.312;14624032.497;58.960
etrex30;6100107.263;14624038.038;58.960
etrex30;6100115.195;14624042.939;58.960
etrex30;6100121.998;14624047.231;58.960
etrex30;6100127.669;14624050.915;58.960
etrex30;6100133.305;14624053.319;58.959
etrex30;6100136.715;14624055.785;58.959
etrex30;6100138.977;14624057.003;58.959
etrex30;6100141.220;14624057.581;58.959
etrex30;6100140.090;14624056.972;58.959
etrex30;6100140.090;14624056.972;58.959
etrex30;6100140.090;14624056.972;58.959
etrex30;6100140.090;14624056.972;58.959
etrex30;6100140.090;14624056.972;58.959
etrex30;6100140.090;14624056.972;58.959
etrex30;6100140.090;14624056.972;58.959
etrex30;6100140.090;14624056.972;58.959
etrex30;6100140.090;14624056.972;58.959
etrex30;6100140.090;14624056.972;58.959
etrex30;6100140.090;14624056.972;58.959
etrex30;6100140.090;14624056.972;58.959
etrex30;6100141.238;14624058.220;58.959
etrex30;6100142.422;14624060.748;58.959
etrex30;6100144.737;14624063.885;58.959
etrex30;6100148.200;14624068.270;58.959
etrex30;6100151.663;14624072.654;58.959
etrex30;6100155.144;14624077.679;58.959
etrex30;6100158.625;14624082.704;58.959
etrex30;6100162.106;14624087.728;58.959
etrex30;6100167.813;14624092.691;58.959
etrex30;6100173.520;14624097.654;58.959
etrex30;6100179.227;14624102.617;58.959
etrex30;6100186.029;14624106.909;58.959
etrex30;6100192.831;14624111.201;58.959
etrex30;6100199.634;14624115.493;58.959
etrex30;6100207.567;14624120.394;58.959
etrex30;6100215.518;14624125.935;58.959
etrex30;6100224.581;14624131.445;58.959
etrex30;6100234.776;14624137.563;58.959
etrex30;6100244.971;14624143.682;58.959
etrex30;6100255.165;14624149.800;58.959
etrex30;6100265.377;14624156.558;58.959
etrex30;6100275.572;14624162.676;58.959
etrex30;6100285.784;14624169.434;58.959
etrex30;6100296.015;14624176.832;58.959
etrex30;6100305.096;14624182.981;58.959
etrex30;6100315.309;14624189.739;58.958
etrex30;6100325.539;14624197.136;58.958
etrex30;6100335.751;14624203.894;58.958
etrex30;6100345.964;14624210.652;58.958
etrex30;6100356.194;14624218.049;58.958
etrex30;6100366.406;14624224.807;58.958
etrex30;6100376.637;14624232.204;58.958
etrex30;6100386.849;14624238.961;58.958
etrex30;6100397.079;14624246.359;58.958
etrex30;6100408.423;14624253.725;58.958
etrex30;6100418.653;14624261.122;58.958
etrex30;6100429.996;14624268.488;58.958
etrex30;6100440.226;14624275.885;58.958
etrex30;6100451.570;14624283.251;58.958
etrex30;6100462.931;14624291.257;58.958
etrex30;6100474.292;14624299.263;58.958
etrex30;6100485.653;14624307.268;58.957
etrex30;6100497.014;14624315.274;58.957
etrex30;6100508.376;14624323.279;58.957
etrex30;6100519.737;14624331.285;58.957
etrex30;6100532.211;14624339.259;58.957
etrex30;6100543.572;14624347.264;58.957
etrex30;6100553.820;14624355.301;58.957
etrex30;6100565.182;14624363.306;58.957
etrex30;6100575.412;14624370.703;58.957
etrex30;6100583.381;14624376.882;58.957
etrex30;6100591.314;14624381.782;58.957
etrex30;6100598.135;14624386.713;58.957
etrex30;6100602.676;14624389.787;58.957
etrex30;6100607.181;14624391.582;58.957
etrex30;6100610.538;14624392.129;58.957
etrex30;6100613.859;14624391.396;58.957
etrex30;6100617.145;14624389.385;58.957
etrex30;6100619.264;14624385.485;58.957
etrex30;6100621.383;14624381.586;58.957
etrex30;6100622.390;14624377.718;58.956
etrex30;6100623.414;14624374.489;58.956
etrex30;6100623.307;14624370.651;58.956
etrex30;6100622.070;14624366.205;58.956
etrex30;6100619.737;14624362.430;58.956
etrex30;6100615.161;14624358.076;58.956
etrex30;6100608.340;14624353.145;58.956
etrex30;6100599.258;14624346.997;58.957
etrex30;6100589.046;14624340.240;58.957
etrex30;6100576.554;14624331.626;58.957
etrex30;6100566.306;14624323.590;58.957
etrex30;6100553.831;14624315.615;58.957
etrex30;6100542.452;14624306.970;58.957
etrex30;6100529.943;14624297.716;58.957
etrex30;6100517.469;14624289.742;58.957
etrex30;6100504.977;14624281.128;58.957
etrex30;6100492.485;14624272.513;58.957
etrex30;6100479.975;14624263.259;58.957
etrex30;6100467.483;14624254.645;58.957
etrex30;6100453.861;14624245.422;58.957
etrex30;6100441.369;14624236.807;58.957
etrex30;6100428.859;14624227.553;58.958
etrex30;6100415.237;14624218.330;58.958
etrex30;6100402.745;14624209.715;58.958
etrex30;6100390.236;14624200.461;58.958
etrex30;6100376.613;14624191.238;58.958
etrex30;6100364.121;14624182.623;58.958
etrex30;6100350.517;14624174.039;58.958
etrex30;6100338.025;14624165.424;58.958
etrex30;6100325.533;14624156.809;58.958
etrex30;6100313.042;14624148.194;58.958
etrex30;6100300.550;14624139.579;58.958
etrex30;6100288.059;14624130.964;58.958
etrex30;6100275.567;14624122.349;58.958
etrex30;6100263.093;14624114.373;58.958
etrex30;6100251.732;14624106.367;58.959
etrex30;6100240.389;14624099.000;58.959
etrex30;6100231.290;14624092.211;58.959
etrex30;6100222.209;14624086.061;58.959
etrex30;6100214.276;14624081.160;58.959
etrex30;6100208.604;14624077.477;58.959
etrex30;6100204.046;14624073.762;58.959
etrex30;6100200.653;14624071.936;58.959
etrex30;6100199.505;14624070.688;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100199.470;14624069.408;58.959
etrex30;6100198.321;14624068.160;58.959
etrex30;6100194.929;14624066.334;58.959
etrex30;6100190.388;14624063.259;58.959
etrex30;6100184.734;14624060.215;58.959
etrex30;6100177.968;14624057.202;58.959
etrex30;6100171.201;14624054.189;58.959
etrex30;6100164.434;14624051.176;58.959
etrex30;6100156.537;14624047.554;58.959
etrex30;6100147.508;14624043.323;58.959
etrex30;6100138.462;14624038.453;58.959
etrex30;6100129.399;14624032.943;58.959
etrex30;6100120.335;14624027.433;58.959
etrex30;6100111.254;14624021.283;58.959
etrex30;6100102.190;14624015.773;58.960
etrex30;6100093.091;14624008.984;58.960
etrex30;6100083.992;14624002.194;58.960
etrex30;6100074.893;14623995.405;58.960
etrex30;6100066.924;14623989.224;58.960
etrex30;6100058.956;14623983.043;58.960
etrex30;6100052.118;14623977.471;58.960
etrex30;6100045.298;14623972.539;58.960
etrex30;6100039.609;14623968.216;58.960
etrex30;6100033.938;14623964.532;58.960
etrex30;6100029.397;14623961.457;58.960
etrex30;6100025.987;14623958.991;58.960
etrex30;6100024.839;14623957.742;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.726;14623957.773;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.726;14623957.773;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.708;14623957.133;58.960
etrex30;6100023.726;14623957.773;58.960
etrex30;6100023.726;14623957.773;58.960
etrex30;6100023.726;14623957.773;58.960
etrex30;6100023.726;14623957.773;58.960
etrex30;6100023.726;14623957.773;58.960
etrex30;6100023.726;14623957.773;58.960
etrex30;6100021.464;14623956.555;58.960
etrex30;6100019.168;14623954.058;58.960
etrex30;6100014.627;14623950.983;58.960
etrex30;6100008.955;14623947.300;58.960
etrex30;6100002.136;14623942.367;58.960
etrex30;6099995.316;14623937.435;58.960
etrex30;6099988.496;14623932.502;58.960
etrex30;6099980.545;14623926.961;58.960
etrex30;6099972.577;14623920.780;58.960
etrex30;6099965.722;14623914.568;58.960
etrex30;6099956.641;14623908.418;58.960
etrex30;6099947.542;14623901.628;58.960
etrex30;6099938.425;14623894.199;58.960
etrex30;6099928.178;14623886.160;58.961
etrex30;6099919.044;14623878.091;58.961
etrex30;6099908.796;14623870.052;58.961
etrex30;6099898.531;14623861.374;58.961
etrex30;6099887.135;14623852.087;58.961
etrex30;6099876.870;14623843.409;58.961
etrex30;6099865.492;14623834.761;58.961
etrex30;6099855.245;14623826.722;58.961
etrex30;6099844.980;14623818.044;58.961
etrex30;6099834.733;14623810.005;58.961
etrex30;6099824.486;14623801.966;58.961
etrex30;6099815.352;14623793.896;58.961
etrex30;6099803.974;14623785.249;58.961
etrex30;6099793.727;14623777.210;58.961
etrex30;6099783.462;14623768.531;58.961
etrex30;6099773.215;14623760.492;58.961
etrex30;6099762.968;14623752.453;58.961
etrex30;6099752.721;14623744.414;58.961
etrex30;6099743.587;14623736.344;58.961
etrex30;6099733.357;14623728.944;58.962
etrex30;6099724.223;14623720.874;58.962
etrex30;6099713.976;14623712.835;58.962
etrex30;6099703.747;14623705.435;58.962
etrex30;6099694.613;14623697.365;58.962
etrex30;6099684.348;14623688.686;58.962
etrex30;6099674.101;14623680.647;58.962
etrex30;6099663.854;14623672.607;58.962
etrex30;6099653.607;14623664.568;58.962
etrex30;6099643.360;14623656.528;58.962
etrex30;6099634.226;14623648.458;58.962
etrex30;6099623.997;14623641.058;58.962
etrex30;6099613.750;14623633.018;58.962
etrex30;6099603.503;14623624.979;58.962
etrex30;6099593.239;14623616.299;58.962
etrex30;6099581.861;14623607.650;58.962
etrex30;6099571.597;14623598.971;58.962
etrex30;6099560.202;14623589.682;58.962
etrex30;6099549.955;14623581.642;58.962
etrex30;6099540.821;14623573.572;58.963
etrex30;6099530.574;14623565.532;58.963
etrex30;6099520.328;14623557.492;58.963
etrex30;6099510.081;14623549.452;58.963
etrex30;6099499.817;14623540.772;58.963
etrex30;6099489.570;14623532.732;58.963
etrex30;6099479.306;14623524.052;58.963
etrex30;6099467.928;14623515.403;58.963
etrex30;6099457.664;14623506.723;58.963
